personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78,1982,28200136,1982-11-20 20:00:00,Kansas City,Kings,Dallas,Mavericks,Regular Season,0,1,4.0,3,0,0,0,0,0,0,0,4,0,1,1,1.0,0,0,0.0,1,1,1.0,120,127,0
78,1982,28200145,1982-11-24 20:00:00,Kansas City,Kings,Detroit,Pistons,Regular Season,1,1,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,122,112,0
78,1982,28200153,1982-11-25 20:00:00,Kansas City,Kings,Houston,Rockets,Regular Season,0,1,6.0,2,0,1,1,0,0,0,0,0,0,2,1,0.5,0,0,0.0,2,0,0.0,79,88,0
78,1982,28200173,1982-11-28 20:00:00,Kansas City,Kings,Cleveland,Cavaliers,Regular Season,0,0,5.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,118,110,0
78,1982,28200177,1982-11-30 20:00:00,Kansas City,Kings,New Jersey,Nets,Regular Season,0,0,11.0,0,0,3,2,1,0,0,2,1,0,2,0,0.0,0,0,0.0,0,0,0.0,112,103,0
78,1982,28200190,1982-12-01 20:00:00,Kansas City,Kings,Chicago,Bulls,Regular Season,1,1,7.0,4,0,3,2,1,0,0,2,5,0,4,2,0.5,0,0,0.0,0,0,0.0,143,132,0
78,1982,28200197,1982-12-03 20:00:00,Kansas City,Kings,Golden State,Warriors,Regular Season,1,0,4.0,2,0,1,0,0,0,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,107,123,0
78,1982,28200210,1982-12-05 20:00:00,Kansas City,Kings,Seattle,SuperSonics,Regular Season,1,1,21.0,8,0,8,4,4,2,2,1,2,0,4,2,0.5,0,0,0.0,9,4,0.444,106,103,0
78,1982,28200227,1982-12-08 20:00:00,Kansas City,Kings,San Antonio,Spurs,Regular Season,1,0,6.0,0,0,1,1,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,101,102,0
78,1982,28200234,1982-12-10 20:00:00,Kansas City,Kings,San Diego,Clippers,Regular Season,1,1,15.0,5,0,6,0,0,3,1,0,4,0,4,2,0.5,0,0,0.0,2,1,0.5,118,106,0
78,1982,28200245,1982-12-11 20:00:00,Kansas City,Kings,San Antonio,Spurs,Regular Season,0,1,4.0,0,0,2,0,0,1,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,110,122,0
78,1982,28200260,1982-12-15 20:00:00,Kansas City,Kings,New Jersey,Nets,Regular Season,1,1,23.0,11,1,8,6,2,3,0,1,5,0,5,5,1.0,0,0,0.0,3,1,0.333,119,118,0
78,1982,28200273,1982-12-17 20:00:00,Kansas City,Kings,Seattle,SuperSonics,Regular Season,0,0,12.0,0,1,4,3,1,0,0,0,4,0,0,0,0.0,0,0,0.0,0,0,0.0,93,90,0
78,1982,28200285,1982-12-18 20:00:00,Kansas City,Kings,Golden State,Warriors,Regular Season,0,1,17.0,4,1,4,2,2,3,0,4,5,0,5,1,0.2,0,0,0.0,2,2,1.0,90,106,0
78,1982,28200290,1982-12-20 20:00:00,Kansas City,Kings,Utah,Jazz,Regular Season,0,0,19.0,7,1,5,3,2,0,0,3,5,0,4,3,0.75,0,0,0.0,1,1,1.0,119,117,0
78,1982,28200303,1982-12-22 20:00:00,Kansas City,Kings,Denver,Nuggets,Regular Season,1,1,28.0,16,1,3,1,2,0,1,1,1,0,10,8,0.8,0,0,0.0,0,0,0.0,146,102,0
78,1982,28200315,1982-12-26 20:00:00,Kansas City,Kings,Utah,Jazz,Regular Season,1,1,12.0,3,0,8,5,3,1,0,2,3,0,5,1,0.2,0,0,0.0,2,1,0.5,120,118,0
78,1982,28200328,1982-12-28 20:00:00,Kansas City,Kings,Boston,Celtics,Regular Season,1,1,8.0,0,2,4,3,1,0,0,1,2,0,3,0,0.0,0,0,0.0,0,0,0.0,129,124,0
78,1982,28200343,1982-12-30 20:00:00,Kansas City,Kings,Portland,Trail Blazers,Regular Season,1,0,11.0,5,0,2,2,0,1,1,1,1,0,2,2,1.0,0,0,0.0,2,1,0.5,107,113,0
78,1982,28200357,1983-01-02 20:00:00,Kansas City,Kings,Atlanta,Hawks,Regular Season,0,1,18.0,11,0,15,6,9,1,0,1,1,0,14,4,0.285,0,0,0.0,4,3,0.75,104,108,0
